p3XHA-lic-hxg-insert	MspI	73,140,24,15,64,538,587,1371,710,242,110,67,34,404,190,26,147,489,196
p3XHA-lic-hxg-insert	BseGI	1,1,1,908,2,40,2,605,2,198,2,572,2,1014,2,285,2,179,2,1607
p3XHA-lic-hxg-insert	BshFI	394,420,333,971,30,110,58,102,290,142,602,267,80,458,403,31,18,11,174,533
p3XHA-lic-hxg-insert	BsnI	394,420,333,971,30,110,58,102,290,142,602,267,80,458,403,31,18,11,174,533
p3XHA-lic-hxg-insert	BstF5I	1,1,1,908,2,40,2,605,2,198,2,572,2,1014,2,285,2,179,2,1607
p3XHA-lic-hxg-insert	BsuRI	394,420,333,971,30,110,58,102,290,142,602,267,80,458,403,31,18,11,174,533
p3XHA-lic-hxg-insert	BtsCI	1,1,1,908,2,40,2,605,2,198,2,572,2,1014,2,285,2,179,2,1607
p3XHA-lic-hxg-insert	CseI	5,89,5,181,5,109,5,675,5,243,5,779,5,828,5,725,5,573,5,1175
p3XHA-lic-hxg-insert	FokI	4,15,4,887,4,38,4,623,4,196,4,550,4,1032,4,283,4,177,4,1586
p3XHA-lic-hxg-insert	HaeIII	394,420,333,971,30,110,58,102,290,142,602,267,80,458,403,31,18,11,174,533
p3XHA-lic-hxg-insert	HgaI	5,89,5,181,5,109,5,675,5,243,5,779,5,828,5,725,5,573,5,1175
p3XHA-lic-hxg-insert	BmiI	154,96,251,1001,295,355,318,389,12,21,295,590,211,41,94,767,44,286,30,112,65
p3XHA-lic-hxg-insert	BspLI	154,96,251,1001,295,355,318,389,12,21,295,590,211,41,94,767,44,286,30,112,65
p3XHA-lic-hxg-insert	BstMWI	389,316,297,18,352,469,110,164,30,33,44,27,30,1133,388,572,114,67,84,44,746
p3XHA-lic-hxg-insert	HpyF10VI	389,316,297,18,352,469,110,164,30,33,44,27,30,1133,388,572,114,67,84,44,746
p3XHA-lic-hxg-insert	MwoI	389,316,297,18,352,469,110,164,30,33,44,27,30,1133,388,572,114,67,84,44,746
p3XHA-lic-hxg-insert	NlaIV	154,96,251,1001,295,355,318,389,12,21,295,590,211,41,94,767,44,286,30,112,65
p3XHA-lic-hxg-insert	PspN4I	154,96,251,1001,295,355,318,389,12,21,295,590,211,41,94,767,44,286,30,112,65
p3XHA-lic-hxg-insert	AluI	104,844,176,161,65,381,341,123,215,257,620,63,100,521,257,136,226,118,159,22,33,505
p3XHA-lic-hxg-insert	AluBI	104,844,176,161,65,381,341,123,215,257,620,63,100,521,257,136,226,118,159,22,33,505
p3XHA-lic-hxg-insert	BceAI	2,473,2,41,2,265,2,103,2,14,2,431,2,160,2,889,2,370,2,1556,2,1103
p3XHA-lic-hxg-insert	BstC8I	467,80,546,198,63,296,665,29,71,186,24,120,14,43,1133,391,560,37,86,109,29,280
p3XHA-lic-hxg-insert	Cac8I	467,80,546,198,63,296,665,29,71,186,24,120,14,43,1133,391,560,37,86,109,29,280
p3XHA-lic-hxg-insert	TaqI	292,6,9,259,38,6,30,406,60,120,59,22,114,42,134,280,114,72,31,578,524,1444,787
p3XHA-lic-hxg-insert	AccII	84,53,52,197,372,168,222,475,72,157,114,41,205,24,20,376,60,332,493,330,581,198,2,799
p3XHA-lic-hxg-insert	BcgI	2,32,2,351,2,32,2,227,2,32,2,387,2,32,2,371,2,32,2,1833,2,32,2,2042
p3XHA-lic-hxg-insert	Bsh1236I	84,53,52,197,372,168,222,475,72,157,114,41,205,24,20,376,60,332,493,330,581,198,2,799
p3XHA-lic-hxg-insert	BspFNI	84,53,52,197,372,168,222,475,72,157,114,41,205,24,20,376,60,332,493,330,581,198,2,799
p3XHA-lic-hxg-insert	BstFNI	84,53,52,197,372,168,222,475,72,157,114,41,205,24,20,376,60,332,493,330,581,198,2,799
p3XHA-lic-hxg-insert	BstUI	84,53,52,197,372,168,222,475,72,157,114,41,205,24,20,376,60,332,493,330,581,198,2,799
p3XHA-lic-hxg-insert	Hpy188I	213,78,27,86,83,263,65,271,165,317,28,117,261,719,702,120,11,446,135,134,353,78,474,281
p3XHA-lic-hxg-insert	Hpy188III	763,34,366,70,86,25,116,66,63,27,252,302,239,84,670,749,259,74,83,98,98,134,429,340
p3XHA-lic-hxg-insert	MseI	328,249,1447,425,125,271,98,17,11,12,11,354,365,39,235,53,14,5,52,876,59,138,53,190
p3XHA-lic-hxg-insert	MvnI	84,53,52,197,372,168,222,475,72,157,114,41,205,24,20,376,60,332,493,330,581,198,2,799
p3XHA-lic-hxg-insert	SaqAI	328,249,1447,425,125,271,98,17,11,12,11,354,365,39,235,53,14,5,52,876,59,138,53,190
p3XHA-lic-hxg-insert	Tru1I	328,249,1447,425,125,271,98,17,11,12,11,354,365,39,235,53,14,5,52,876,59,138,53,190
p3XHA-lic-hxg-insert	Tru9I	328,249,1447,425,125,271,98,17,11,12,11,354,365,39,235,53,14,5,52,876,59,138,53,190
p3XHA-lic-hxg-insert	Alw26I	4,105,4,180,4,171,4,13,4,32,4,16,4,841,4,61,4,66,4,267,4,1091,4,772,4,1760
p3XHA-lic-hxg-insert	BcoDI	4,105,4,180,4,171,4,13,4,32,4,16,4,841,4,61,4,66,4,267,4,1091,4,772,4,1760
p3XHA-lic-hxg-insert	BsmAI	4,105,4,180,4,171,4,13,4,32,4,16,4,841,4,61,4,66,4,267,4,1091,4,772,4,1760
p3XHA-lic-hxg-insert	BstMAI	4,105,4,180,4,171,4,13,4,32,4,16,4,841,4,61,4,66,4,267,4,1091,4,772,4,1760
p3XHA-lic-hxg-insert	AsuHPI	1,415,1,77,1,5,1,30,1,364,1,68,1,175,1,829,1,415,1,34,1,205,1,415,1,226,1,2155
p3XHA-lic-hxg-insert	HphI	1,415,1,77,1,5,1,30,1,364,1,68,1,175,1,829,1,415,1,34,1,205,1,415,1,226,1,2155
p3XHA-lic-hxg-insert	AspLEI	191,336,139,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207
p3XHA-lic-hxg-insert	BfuCI	301,42,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1229
p3XHA-lic-hxg-insert	BisI	33,22,289,313,363,59,48,245,75,144,303,121,106,14,22,580,229,95,27,339,328,206,68,143,155,118,21,81,880
p3XHA-lic-hxg-insert	BlsI	33,22,289,313,363,59,48,245,75,144,303,121,106,14,22,580,229,95,27,339,328,206,68,143,155,118,21,81,880
p3XHA-lic-hxg-insert	Bsp143I	301,42,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1229
p3XHA-lic-hxg-insert	BssMI	301,42,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1229
p3XHA-lic-hxg-insert	BstHHI	191,336,139,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207
p3XHA-lic-hxg-insert	BstKTI	301,42,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1229
p3XHA-lic-hxg-insert	BstMBI	301,42,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1229
p3XHA-lic-hxg-insert	CfoI	191,336,139,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207
p3XHA-lic-hxg-insert	DpnI	301,42,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1229
p3XHA-lic-hxg-insert	DpnII	301,42,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1229
p3XHA-lic-hxg-insert	Fnu4HI	33,22,289,313,363,59,48,245,75,144,303,121,106,14,22,580,229,95,27,339,328,206,68,143,155,118,21,81,880
p3XHA-lic-hxg-insert	Fsp4HI	33,22,289,313,363,59,48,245,75,144,303,121,106,14,22,580,229,95,27,339,328,206,68,143,155,118,21,81,880
p3XHA-lic-hxg-insert	GlaI	191,336,139,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207
p3XHA-lic-hxg-insert	GluI	33,22,289,313,363,59,48,245,75,144,303,121,106,14,22,580,229,95,27,339,328,206,68,143,155,118,21,81,880
p3XHA-lic-hxg-insert	HhaI	191,336,139,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207
p3XHA-lic-hxg-insert	Hin6I	336,139,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207,191
p3XHA-lic-hxg-insert	HinP1I	336,139,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207,191
p3XHA-lic-hxg-insert	HspAI	336,139,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207,191
p3XHA-lic-hxg-insert	Kzo9I	301,42,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1229
p3XHA-lic-hxg-insert	MalI	301,42,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1229
p3XHA-lic-hxg-insert	MboI	301,42,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1229
p3XHA-lic-hxg-insert	NdeII	301,42,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1229
p3XHA-lic-hxg-insert	SatI	33,22,289,313,363,59,48,245,75,144,303,121,106,14,22,580,229,95,27,339,328,206,68,143,155,118,21,81,880
p3XHA-lic-hxg-insert	Sau3AI	301,42,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1229
p3XHA-lic-hxg-insert	HpyAV	1,223,1,183,1,61,1,221,1,468,1,604,1,43,1,140,1,534,1,358,1,252,1,454,1,57,1,251,1,1563
p3XHA-lic-hxg-insert	BtsIMutI	2,1,2,188,2,190,2,1094,2,51,2,86,2,1112,2,18,2,345,2,103,2,147,2,276,2,11,2,504,2,107,2,1162
p3XHA-lic-hxg-insert	TscAI	2,8,2,188,2,183,2,1094,2,51,2,93,2,1105,2,25,2,345,2,103,2,147,2,269,2,11,2,504,2,107,2,1162
p3XHA-lic-hxg-insert	TspRI	2,8,2,188,2,183,2,1094,2,51,2,93,2,1105,2,25,2,345,2,103,2,147,2,269,2,11,2,504,2,107,2,1162
p3XHA-lic-hxg-insert	BbvI	4,76,4,285,4,647,4,103,4,341,4,564,4,138,4,875,4,387,4,299,4,202,3,1,3,86,4,415,4,14,4,77,4,851
p3XHA-lic-hxg-insert	BseXI	4,76,4,285,4,647,4,103,4,341,4,564,4,138,4,875,4,387,4,299,4,202,3,1,3,86,4,415,4,14,4,77,4,851
p3XHA-lic-hxg-insert	BstV1I	4,76,4,285,4,647,4,103,4,341,4,564,4,138,4,875,4,387,4,299,4,202,3,1,3,86,4,415,4,14,4,77,4,851
p3XHA-lic-hxg-insert	Lsp1109I	4,76,4,285,4,647,4,103,4,341,4,564,4,138,4,875,4,387,4,299,4,202,3,1,3,86,4,415,4,14,4,77,4,851
p3XHA-lic-hxg-insert	MboII	1,270,1,151,1,292,1,211,1,71,1,282,1,228,1,3,1,262,1,556,1,136,1,499,1,108,1,77,1,754,1,70,1,790,1,649
p3XHA-lic-hxg-insert	AclWI	1,300,1,12,1,67,1,269,1,14,1,130,1,616,1,152,1,701,1,12,1,958,1,3,1,316,1,462,1,1,95,1,1,1,85,1,1215
p3XHA-lic-hxg-insert	AlwI	1,300,1,12,1,67,1,269,1,14,1,130,1,616,1,152,1,701,1,12,1,958,1,3,1,316,1,462,1,1,95,1,1,1,85,1,1215
p3XHA-lic-hxg-insert	BspPI	1,300,1,12,1,67,1,269,1,14,1,130,1,616,1,152,1,701,1,12,1,958,1,3,1,316,1,462,1,1,95,1,1,1,85,1,1215
p3XHA-lic-hxg-insert	FaiI	15,27,15,43,23,56,18,61,94,76,267,327,4,123,101,52,366,139,118,59,365,16,119,538,165,12,51,221,55,66,17,13,6,78,10,44,291,80,4,72,278,305,73,64,276,15,49,6,154
p3XHA-lic-hxg-insert	MnlI	1,206,1,4,1,325,1,218,1,93,1,324,1,2,1,52,1,227,1,42,1,59,1,206,1,4,1,29,1,4,1,93,1,201,1,303,1,72,1,182,1,264,1,796,1,205,1,146,1,80,1,399,1,249,1,73,1,208,1,49,1,97,1,129,1,53
p3XHA-lic-hxg-insert	SetI	13,102,10,311,86,18,17,104,80,104,49,186,184,15,105,45,131,37,57,67,65,83,264,34,27,72,12,9,69,152,56,67,192,23,50,37,43,12,115,44,13,315,248,63,62,38,237,98,43,143,21,99,137,15,19,56,46,51,175,118,12,52,95,22,33,69
p3XHA-lic-hxg-insert	CviJI	203,91,12,65,35,104,87,25,395,10,66,122,9,126,4,112,64,21,129,11,65,367,14,18,139,27,30,64,46,17,41,82,20,34,147,14,14,81,142,20,582,38,63,10,90,66,9,4,26,41,12,363,29,43,11,65,79,25,5,136,93,5,26,18,11,73,19,82,17,86,21,52,22,33,99
p3XHA-lic-hxg-insert	CviKI-I	203,91,12,65,35,104,87,25,395,10,66,122,9,126,4,112,64,21,129,11,65,367,14,18,139,27,30,64,46,17,41,82,20,34,147,14,14,81,142,20,582,38,63,10,90,66,9,4,26,41,12,363,29,43,11,65,79,25,5,136,93,5,26,18,11,73,19,82,17,86,21,52,22,33,99
p3XHA-lic-hxg-insert	AciI	2,158,2,2,2,8,2,41,2,23,2,89,2,181,2,330,2,84,2,292,2,33,2,244,2,45,2,145,2,70,2,43,2,25,2,197,2,8,2,23,2,2,2,2,8,2,143,2,68,2,12,2,1,2,18,2,25,2,404,2,37,2,105,2,107,2,75,2,34,2,127,2,36,2,197,2,89,2,352,2,15,2,125,2,116,2,119,2,17,2,153,2,81,2,19,2,5,2,49,2,14,2,8,2,62,2,101,2,552
p3XHA-lic-hxg-insert	BspACI	2,158,2,2,2,8,2,41,2,23,2,89,2,181,2,330,2,84,2,292,2,33,2,244,2,45,2,145,2,70,2,43,2,25,2,197,2,8,2,23,2,2,2,2,8,2,143,2,68,2,12,2,1,2,18,2,25,2,404,2,37,2,105,2,107,2,75,2,34,2,127,2,36,2,197,2,89,2,352,2,15,2,125,2,116,2,119,2,17,2,153,2,81,2,19,2,5,2,49,2,14,2,8,2,62,2,101,2,552
p3XHA-lic-hxg-insert	SsiI	2,158,2,2,2,8,2,41,2,23,2,89,2,181,2,330,2,84,2,292,2,33,2,244,2,45,2,145,2,70,2,43,2,25,2,197,2,8,2,23,2,2,2,2,8,2,143,2,68,2,12,2,1,2,18,2,25,2,404,2,37,2,105,2,107,2,75,2,34,2,127,2,36,2,197,2,89,2,352,2,15,2,125,2,116,2,119,2,17,2,153,2,81,2,19,2,5,2,49,2,14,2,8,2,62,2,101,2,552
p3XHA-lic-hxg-insert	LpnPI	4,6,4,14,4,41,4,8,4,12,4,108,4,20,4,4,7,4,9,4,11,4,32,4,24,4,273,4,6,4,37,4,150,4,23,1,3,1,24,4,39,4,203,4,23,4,85,4,73,4,30,1,3,1,7,4,17,4,45,4,24,4,27,4,79,4,87,4,35,4,25,4,66,4,5,4,136,4,50,4,236,4,102,4,17,4,16,4,15,4,4,100,4,22,4,7,4,23,4,18,4,20,4,54,4,19,4,59,4,25,4,24,4,116,4,37,4,257,4,87,4,4,11,4,34,4,108,4,24,4,58,4,148,4,24,4,44,4,5,4,21,4,14,4,6,4,9,4,22,4,4,4,16,4,2,4,24,4,3,4,30,4,16,4,311,4,6,4,14,4,5,4,133,4,3,4,5,4,4,18,2,2,2,22,4,45,4,59,4,3,4,7,4,7,4,2,4,14,4,9,4,10,4,9,4,13,4,20,4,49,2,2,2,5,4,12,4,33,4,8,4,126,4,5,4,8,4,57,4,17,4,2,4,18,4,14,4,61,4,32,4,45
p3XHA-lic-hxg-insert	SgeI	9,8,9,4,9,21,9,18,9,6,9,34,9,89,9,15,9,6,9,29,9,17,9,87,9,23,9,22,9,7,9,24,9,8,9,7,9,8,9,10,9,10,9,23,9,7,9,24,9,53,9,6,9,24,9,8,9,16,9,7,9,23,9,23,9,35,9,41,9,15,9,34,9,8,9,19,9,5,9,42,9,15,9,4,9,21,9,18,9,17,9,6,9,20,9,7,9,16,9,31,9,7,9,6,9,9,9,13,9,23,9,30,9,21,9,13,9,16,9,4,9,26,9,25,9,5,9,9,9,10,9,26,9,16,9,27,9,15,9,31,9,19,9,21,9,78,9,21,9,7,9,17,9,48,9,26,9,33,9,12,9,5,9,6,9,7,9,34,9,19,9,10,9,13,9,38,9,12,9,6,9,15,9,13,9,15,9,25,9,9,9,15,9,11,9,11,9,9,9,21,9,4,9,5,9,45,9,6,9,10,9,9,9,28,9,12,9,24,9,75,9,39,9,56,9,5,9,47,9,30,9,6,9,37,9,11,9,15,9,6,9,41,9,14,9,5,9,23,9,7,9,20,9,27,9,69,9,8,9,11,9,20,9,10,9,28,9,8,9,17,9,14,9,7,9,5,9,15,9,5,9,18,9,13,9,10,9,4,9,69,9,50,9,18,9,10,9,21,9,16,9,11,9,5,9,16,9,9,9,28,9,29,9,20,9,19,9,5,9,11,9,6,9,12,9,5,9,10,9,9,9,7,9,31,9,11,9,18,9,9,9,12,9,4,9,4,9,8,9,15,9,14,9,5,9,9,9,16,9,18,9,13,9,40,9,10,9,12,9,31,9,20,9,7,9,4,9,43,9,13,9,37,9,8,9,6,9,24,9,46
p3XHA-lic-hxg-insert	FspEI	4,2,3,1,3,1,3,1,7,4,15,4,2,1,3,1,3,1,1,3,1,7,1,3,1,14,1,3,1,7,1,3,1,10,1,3,1,7,4,6,4,1,1,3,1,11,1,3,1,14,4,17,4,9,3,1,3,9,1,1,1,1,1,1,1,1,4,16,2,2,2,12,4,2,4,4,4,3,1,1,1,1,1,1,1,6,4,11,4,8,2,1,1,2,1,1,16,4,16,1,3,1,3,4,33,4,2,4,8,4,3,4,12,4,6,4,4,4,14,4,20,2,2,2,15,4,3,4,2,4,40,4,4,4,9,1,3,1,3,1,7,4,6,4,9,1,3,1,3,1,2,1,1,2,4,4,1,4,16,4,4,4,7,1,3,1,3,1,1,1,2,1,1,7,4,10,3,1,3,30,1,3,1,36,4,18,4,3,1,3,1,3,19,1,3,1,9,4,11,4,8,4,4,3,1,3,9,4,3,1,3,1,1,3,1,33,1,1,2,1,1,16,4,19,2,2,2,1,1,3,1,1,1,2,1,1,3,1,24,4,6,1,3,1,6,1,1,2,1,1,5,4,25,1,1,1,1,1,1,1,1,1,3,3,1,3,1,4,2,4,2,3,1,2,1,3,1,1,4,24,4,1,4,5,4,15,4,5,4,10,4,23,4,6,4,1,4,1,3,1,3,23,4,4,1,1,1,1,1,1,1,1,15,3,1,3,1,3,4,4,17,4,4,4,21,4,12,4,17,4,3,4,5,1,3,1,1,3,1,12,4,4,4,4,1,3,1,14,3,1,3,1,5,1,3,1,8,4,4,14,4,4,4,55,4,8,4,4,4,4,7,4,23,1,3,1,5,1,3,1,5,3,1,1,2,1,1,1,1,3,1,4,4,1,3,1,4,11,1,1,1,1,1,1,1,3,27,2,1,1,2,1,1,1,2,1,1,3,3,1,3,45,4,1,4,6,1,3,1,48,4,9,4,13,4,25,1,3,1,3,4,4,5,4,4,4,5,4,32,1,3,1,7,1,3,1,9,4,14,4,4,4,30,4,4,6,1,3,1,11,4,4,4,8,4,21,4,5,4,4,9,1,3,1,1,3,1,3,8,4,21,4,1,1,1,1,1,1,1,3,1,2,4,1,4,21,2,2,2,15,4,4,3,2,2,2,3,3,1,3,12,4,4,13,3,1,2,1,1,1,1,1,1,1,13,3,1,3,8,2,1,1,2,1,13,3,1,2,1,3,9,4,3,1,1,2,1,1,20,1,3,1,1,4,1,4,22,1,3,1,6,1,3,1,7,1,3,1,9,1,1,1,1,1,1,1,1,2,4,20,1,3,1,1,4,1,2,1,1,2,1,1,3,1,11,1,3,1,10,3,1,3,1,1,2,1,1,3,43,4,8,4,2,1,3,1,3,1,3,1,1,4,5,4,1,1,3,1,4,5,4,2,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,17,1,1,2,1,1,7,4,11,1,3,1,1,1,3,1,1,1,1,2,1,1,1,1,3,1,15,4,9,4,2,1,1,2,1,1,14,1,3,1,3,9,4,1,4,19,4,17,1,1,2,1,1,12,4,4,4,10,4,6,4,42,3,1,3,6,1,1,2,1,1,8,4,30,1,1,2,1,1,35,4,14,1,3,1,48,3,1,3,4,1,3,1,3,1,3,1,15,4,4,10,1,3,1,7,1,3,1,7,1,3,1,10,4,9,4,34,4,11,1,1,2,1,1,10,3,1,3,1,4,18,1,3,1,10,1,1,2,1,1,7,4,15,3,1,3,29,4,3,1,3,49,4,1,4,16,3,1,3,4,4,21,2,1,1,1,1,1,1,1,4,4,14,1,3,1,2,4,8,4,12,4,12,4,1,4,4,4,7,4,4,4,5,4,21,4,14,4,3,1,1,1,1,2,1,9,4,13,4,5,4,3,1,3,1,11,1,3,1,4,2,4,5,1,3,1,4,4,6,4,3,1,1,2,1,1,4,4,20,4,7,1,1,2,1,1,3,1,3,5,4,27,4,18,4,8,4,27,4,22,4,3,4,35,4,16,4,3,1,3,1,16,4,4,7,1,1,2,1,1,28,4,22,3,1,3,8,1,3,1,3,2,4,14,2,2,2,3,4,2,4,8,4,29,3,1,3,4,4,9,4,7,3,1,3,18,3,1,3,1,3,1,3,6,4,1,4,3,4,5,1,3,1,3,1,17,2,2,2,4,4,4,1,3,1,4,1,1,1,1,1,1,1,1,19,4,18,1,3,1,14,4,2,4,9,4,6,1,3,1,3,3,1,3,1,4,3,1,1,2,1,1,1,4,1,3,1,4,2,4,2,4,3,1,3,1,6,1,1,1,1,1,1,1,1,5,4,10,4,2,1,3,1,2,4,13,4,10,3,1,3,3,1,1,1,1,1,1,1,1,8,4,15,1,3,1,1,4,1,4,3,2,2,2,5,3,1,3,9,4,1,4,7,4,10,4,3,4,6,1,1,2,1,1,13,4,4,3,1,3,14,4,3,4,2,3,1,3,1,1,3,1,35,1,1,2,1,1,7,3,1,3,1,1,1,2,1,1,5,2,2,2,6,4,3,1,3,1,11,1,3,1,24,4,5,4,5,4,8,4,1,1,2,1,1,6,4,8,4,2,4,8,4,29,4,7,4,4,1,2,1,1,2,6,1,3,1,1,1,3,1,24,1,3,1,5,4,1,4,-13
